avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,19.0,28.0,28.0,22.0,22.0,22.0,421743319277b0ea37c63be60386ae6578d02e97,1.0,1521023211.0,1.0,no,ansible/playbook/roles/install_nexus/vars/main.yml,100.0,2.0,19.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,snowdrop/k8s-infra,3.87,debug persist repo jboss path servicelocalrepositori file path jboss path servicelocalrepositori file path jboss public path servicelocalrepositori file path jenkin path servicelocalrepositori file path group repo redhat public path servicelocalrepo group file path
0.0,17.0,28.0,28.0,15.0,15.0,15.0,421743319277b0ea37c63be60386ae6578d02e97,1.0,1521023211.0,1.0,no,ansible/playbook/roles/persistence/defaults/main.yml,100.0,1.0,14.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,snowdrop/k8s-infra,3.42,volum default storag persist volum reclaim polici recycl volum storag path persist volum reclaim polici path volum reclaim polici storag path persist volum reclaim polici path volum reclaim polici storag path persist volum reclaim polici path volum reclaim polici
0.0,4.0,28.0,28.0,4.0,4.0,4.0,421743319277b0ea37c63be60386ae6578d02e97,1.0,1521023211.0,1.0,no,ansible/playbook/roles/persistence/files/sa-pv-recyler-controller.yml,100.0,0.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,snowdrop/k8s-infra,2.81,api version kind servic account metadata name pvrecyclercontrol
0.0,4.0,28.0,28.0,9.0,9.0,9.0,421743319277b0ea37c63be60386ae6578d02e97,1.0,1521023211.0,1.0,no,ansible/playbook/roles/persistence/tasks/config_role_sa.yml,100.0,1.0,8.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,34.0,2.0,0.0,0.0,snowdrop/k8s-infra,4.91,name copi recycl control file master copi src role path path dest path name defin scc secur pvrecyclercontrol shell adm polici addscctous hostmountanyuid system serviceaccount openshiftinfra pvrecyclercontrol creat path
0.0,6.0,28.0,28.0,13.0,13.0,13.0,421743319277b0ea37c63be60386ae6578d02e97,1.0,1521023211.0,1.0,no,ansible/playbook/roles/persistence/tasks/create_files.yml,100.0,1.0,12.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,52.0,2.0,0.0,0.0,snowdrop/k8s-infra,4.67,name creat intern mount directori shell mkdir tmp path chmod tmp path chmod tmp path chcon svirt sandbox file tmp path dict volum name copi file master templat src role path path dest tmp path path dict volum
0.0,2.0,28.0,28.0,11.0,11.0,11.0,421743319277b0ea37c63be60386ae6578d02e97,1.0,1521023211.0,1.0,no,ansible/playbook/roles/persistence/tasks/create_pv.yml,100.0,3.0,5.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,27.0,2.0,0.0,0.0,snowdrop/k8s-infra,3.91,name delet name shell delet name ignor error name creat name shell creat tmp name path
0.0,2.0,28.0,28.0,8.0,8.0,8.0,421743319277b0ea37c63be60386ae6578d02e97,1.0,1521023211.0,1.0,no,ansible/playbook/roles/persistence/tasks/main.yml,100.0,2.0,6.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,2.0,0.0,0.0,snowdrop/k8s-infra,3.98,name creat file mount includ creat path name setup secur includ config role path includ creat path name path dict volum
7.0,7.0,28.0,28.0,7.0,7.0,7.0,421743319277b0ea37c63be60386ae6578d02e97,1.0,1521023211.0,1.0,no,ansible/playbook/setup_ocp.yml,100.0,1.0,5.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,snowdrop/k8s-infra,3.24,host openshift node gather fact role role persist tag persist role instal nexu tag instal nexu
0.0,6.0,60.0,60.0,78.0,78.0,78.0,45d29200987fe5201a9d519ccc9555d30bb76786,1.0,1521114916.0,1.0,no,virtualbox/playbook/roles/config_dns/tasks/main.yml,100.0,13.0,57.0,8.0,78.0,78.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,28.0,22.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,333.0,11.0,0.0,4.0,snowdrop/k8s-infra,6.25,name set dn server use set fact dn server dn server defin deleg localhost name set dn machin user use set fact dn machin user root dn machin user defin deleg localhost name set dn filenam use set fact dn conf file user name path deleg localhost name ensur dn key correct permiss file path role path filesdn path mode deleg localhost name gener dn file templat src role path path dest role path filesdn path path deleg localhost name copi zone file dn server command scp connect timeout role path filesdn path role path filesdn path path dn machin user dn server path dn conf file regist copi dn ignor error deleg localhost name check dn zone config valid command ssh connect timeout role path filesdn path dn machin user dn server dnsmasq test regist config result chang ignor error deleg localhost name cat dn conf file command ssh connect timeout role path filesdn path dn machin user dn server cat path dn conf file regist fail dn zone config result defin syntax check config path syntax check config path deleg localhost name remov config server error command ssh connect timeout role path filesdn path dn machin user dn server path dn conf file config result defin syntax check config path syntax check config path deleg localhost name fail messag debug msg unabl gener correct dn config file exit find content file attempt gener config result defin syntax check config path syntax check config path deleg localhost fail msg fail dn path config result defin syntax check config path syntax check config path deleg localhost name restart dn servic dn server command ssh connect timeout role path filesdn path dn machin user dn server systemctl restart dnsmasq regist dn restart chang ignor error deleg localhost
0.0,10.0,60.0,60.0,10.0,10.0,10.0,45d29200987fe5201a9d519ccc9555d30bb76786,1.0,1521114916.0,1.0,no,virtualbox/playbook/roles/install_jenkins/files/pvc-jenkins.yml,100.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,snowdrop/k8s-infra,3.81,api version kind persist volum claim metadata name jenkin spec access mode read write resourc request storag
0.0,4.0,60.0,60.0,4.0,4.0,4.0,45d29200987fe5201a9d519ccc9555d30bb76786,1.0,1521114916.0,1.0,no,virtualbox/playbook/roles/install_jenkins/files/sa.yml,100.0,0.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,snowdrop/k8s-infra,2.81,api version kind servic account metadata name jenkin
0.0,4.0,60.0,60.0,34.0,34.0,34.0,45d29200987fe5201a9d519ccc9555d30bb76786,1.0,1521114916.0,1.0,no,virtualbox/playbook/roles/install_jenkins/tasks/main.yml,100.0,7.0,27.0,0.0,34.0,34.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,8.0,179.0,8.0,0.0,1.0,snowdrop/k8s-infra,6.01,name set namespac set fact namespac infra name set jenkin app name set fact jenkin app jenkinspersist name delet jenkin applic servic account role bind persist volum claim shell delet app jenkin app namespac delet jenkin ignorenotfoundtru namespac delet rolebind jenkin edit ignorenotfoundtru namespac delet persistentvolumeclaim jenkin ignorenotfoundtru namespac name chang scc permiss allow jenkin pod run within docker contain use userid shell adm polici addscctogroup anyuid system authent namespac name instal jenkin app shell newapp jenkin passwordadmin jenkin app namespac name add role cluster admin jenkin servic account shell polici addroletous admin system serviceaccount namespac jenkin name get jenkin servic account token shell get sajenkin namespac raw templat rang path path end xarg get secret templat path path end endraw head base regist jenkin token name print token debug msg jenkin servic account token jenkin path
0.0,10.0,60.0,60.0,10.0,10.0,10.0,45d29200987fe5201a9d519ccc9555d30bb76786,1.0,1521114916.0,1.0,no,virtualbox/playbook/roles/install_nexus/files/pvc.yml,100.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,snowdrop/k8s-infra,3.81,api version kind persist volum claim metadata name nexuspv spec access mode read write resourc request storag
0.0,6.0,60.0,60.0,76.0,76.0,76.0,45d29200987fe5201a9d519ccc9555d30bb76786,1.0,1521114916.0,1.0,no,virtualbox/playbook/roles/install_nexus/tasks/main.yml,100.0,8.0,62.0,6.0,76.0,76.0,76.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,196.0,8.0,0.0,2.0,snowdrop/k8s-infra,6.34,name set namespac properti set fact infra project infra name use infra namespaceproject command project infra project name instal nexu app shell newapp sonatypenexu expos svcnexu set probe dcnexu live failurethreshold initialdelaysecond echo set probe dcnexu readi failurethreshold initialdelaysecond geturlhttp nexuscontentgroupspubl name enabl persist shell volum dcnexu add name nexusvolum type pvc mountpath sonatypework claimnam nexuspv claimsiz overwrit persist name get nexu rout shell get rout nexu infra jsonpathhttp path nexu regist nexu address name wait till nexu uri url nexu path path statu code regist result path retri delay name creat jboss repo uri url nexu path path method post return content statu code user admin password admin bodi lookup file role path file path bodi format json dict repo name creat group nexu repo uri url nexu path path method post return content statu code user admin password admin bodi lookup file role path file path bodi format json dict group repo
0.0,19.0,60.0,60.0,22.0,22.0,22.0,45d29200987fe5201a9d519ccc9555d30bb76786,1.0,1521114916.0,1.0,no,virtualbox/playbook/roles/install_nexus/vars/main.yml,100.0,2.0,19.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,snowdrop/k8s-infra,3.87,debug persist repo jboss path servicelocalrepositori file path jboss path servicelocalrepositori file path jboss public path servicelocalrepositori file path jenkin path servicelocalrepositori file path group repo redhat public path servicelocalrepo group file path
0.0,17.0,60.0,60.0,15.0,15.0,15.0,45d29200987fe5201a9d519ccc9555d30bb76786,1.0,1521114916.0,1.0,no,virtualbox/playbook/roles/persistence/defaults/main.yml,100.0,1.0,14.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,snowdrop/k8s-infra,3.42,volum default storag persist volum reclaim polici recycl volum storag path persist volum reclaim polici path volum reclaim polici storag path persist volum reclaim polici path volum reclaim polici storag path persist volum reclaim polici path volum reclaim polici
0.0,4.0,60.0,60.0,4.0,4.0,4.0,45d29200987fe5201a9d519ccc9555d30bb76786,1.0,1521114916.0,1.0,no,virtualbox/playbook/roles/persistence/files/sa-pv-recyler-controller.yml,100.0,0.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,snowdrop/k8s-infra,2.81,api version kind servic account metadata name pvrecyclercontrol
0.0,4.0,60.0,60.0,9.0,9.0,9.0,45d29200987fe5201a9d519ccc9555d30bb76786,1.0,1521114916.0,1.0,no,virtualbox/playbook/roles/persistence/tasks/config_role_sa.yml,100.0,1.0,8.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,34.0,2.0,0.0,0.0,snowdrop/k8s-infra,4.91,name copi recycl control file master copi src role path path dest path name defin scc secur pvrecyclercontrol shell adm polici addscctous hostmountanyuid system serviceaccount openshiftinfra pvrecyclercontrol creat path
0.0,6.0,60.0,60.0,13.0,13.0,13.0,45d29200987fe5201a9d519ccc9555d30bb76786,1.0,1521114916.0,1.0,no,virtualbox/playbook/roles/persistence/tasks/create_files.yml,100.0,1.0,12.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,52.0,2.0,0.0,0.0,snowdrop/k8s-infra,4.67,name creat intern mount directori shell mkdir tmp path chmod tmp path chmod tmp path chcon svirt sandbox file tmp path dict volum name copi file master templat src role path path dest tmp path path dict volum
0.0,2.0,60.0,60.0,11.0,11.0,11.0,45d29200987fe5201a9d519ccc9555d30bb76786,1.0,1521114916.0,1.0,no,virtualbox/playbook/roles/persistence/tasks/create_pv.yml,100.0,3.0,5.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,27.0,2.0,0.0,0.0,snowdrop/k8s-infra,3.91,name delet name shell delet name ignor error name creat name shell creat tmp name path
0.0,2.0,60.0,60.0,8.0,8.0,8.0,45d29200987fe5201a9d519ccc9555d30bb76786,1.0,1521114916.0,1.0,no,virtualbox/playbook/roles/persistence/tasks/main.yml,100.0,2.0,6.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,2.0,0.0,0.0,snowdrop/k8s-infra,3.98,name creat file mount includ creat path name setup secur includ config role path includ creat path name path dict volum
0.0,3.0,60.0,60.0,15.0,15.0,15.0,45d29200987fe5201a9d519ccc9555d30bb76786,1.0,1521114916.0,1.0,no,virtualbox/playbook/roles/post_install/tasks/main.yml,100.0,3.0,12.0,0.0,15.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,43.0,3.0,0.0,0.0,snowdrop/k8s-infra,4.77,name add clusteradmin privileg admin user shell adm polici addclusterroletous clusteradmin admin name delet project shell delet project item ignorenotfoundtru forc item infra paus second name creat project shell newproject item item infra
4.0,4.0,18.0,18.0,-2.0,-2.0,-2.0,8db07763393f27fc18eae8bbff01d19490c728c2,1.0,1521216483.0,1.0,no,ansible/playbook/generate_inventory.yml,100.0,1.0,4.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,snowdrop/k8s-infra,2.58,host localhost gather fact role role gener inventori
27.0,27.0,18.0,18.0,-4.0,-4.0,-4.0,8db07763393f27fc18eae8bbff01d19490c728c2,1.0,1521216483.0,1.0,no,ansible/playbook/install_package.yml,100.0,2.0,27.0,0.0,4.0,4.0,4.0,8.0,8.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.0,1.0,0.0,1.0,snowdrop/k8s-infra,5.49,host openshift node gather fact task set fact rpm repo url http path branch origin extend conform gceartifactsrpm name instal openshift rpm packag shell yum localinstal rpm repo url item becom regist result retri delay path item path path path path path path path path path path path path path path path path path path path path path path path path
