avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,2.0,52.0,52.0,2.0,2.0,2.0,344abac102f89709a5af4b9a3e982de75026cb95,1.0,1394627457.0,1.0,no,ansible/roles/collectory/handlers/main.yml,100.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,AtlasOfLivingAustralia/ala-install,2.58,name restart mysql servic namemysqld staterestart
0.0,4.0,52.0,52.0,67.0,67.0,67.0,344abac102f89709a5af4b9a3e982de75026cb95,1.0,1394627457.0,1.0,no,ansible/roles/collectory/tasks/main.yml,100.0,12.0,55.0,0.0,67.0,67.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,193.0,12.0,0.0,1.0,AtlasOfLivingAustralia/ala-install,6.53,includ path name determin applic local repo local action stat path local repo dir collectori path regist collectori war path name fetch applic local repo local action get url url collectori url dest local repo dir collectori path collectori war path name instal packag yum name item statepres item httpd mysqlserv tag packag notifi restart apach restart mysql name copi transient file tmp schema etc copi src item desttmp item path name ensur mysql run idempot safe servic namemysqld statestart name creat recreat collectori exist data lost shell item item mysql root drop databas exist collectori mysql root creat databas collectori mysql root collectori path name copi tomcat webapp copi src local repo dir collectori path destvarlib tomcat webapp collectori path notifi restart tomcat name ensur data directori exist file path data dir collectori ownertomcat grouptomcat statedirectori name copi data asset solr lucen etc copi src item dest data dir collectori ownertomcat grouptomcat item databootstrap dataconfig datadata name ensur target directori exist data subdirectori etc file path item statedirectori item data dir collectoryupload name copi templat config templat src item dest data dir collectori item item path name set data ownership data own tomcat file path data dir item ownertomcat grouptomcat recursetru item collectori notifi restart tomcat
0.0,2.0,52.0,52.0,5.0,5.0,5.0,344abac102f89709a5af4b9a3e982de75026cb95,1.0,1394627457.0,1.0,no,ansible/roles/collectory/vars/main.yml,100.0,1.0,2.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,AtlasOfLivingAustralia/ala-install,1.5,collectori collectori collectori url http path
0.0,2.0,52.0,52.0,12.0,12.0,12.0,344abac102f89709a5af4b9a3e982de75026cb95,1.0,1394627457.0,1.0,no,ansible/roles/common/handlers/main.yml,100.0,4.0,6.0,2.0,12.0,12.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,3.0,0.0,0.0,AtlasOfLivingAustralia/ala-install,3.11,name restart tomcat servic name tomcat staterestart name restart apach servic namehttpd staterestart name restart mysql servic namemysqld staterestart
0.0,2.0,52.0,52.0,6.0,6.0,6.0,344abac102f89709a5af4b9a3e982de75026cb95,1.0,1394627457.0,1.0,no,ansible/roles/common/tasks/main.yml,100.0,1.0,4.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,2.0,0.0,0.0,AtlasOfLivingAustralia/ala-install,3.72,name ensur local repositori exist happen local local action file dest local repo dir statedirectori name ensur data directori exist file path data dir statedirectori
0.0,5.0,52.0,52.0,20.0,20.0,20.0,344abac102f89709a5af4b9a3e982de75026cb95,1.0,1394627457.0,1.0,no,ansible/roles/common/tasks/tomcat.yml,100.0,2.0,13.0,5.0,20.0,20.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,2.0,0.0,0.0,AtlasOfLivingAustralia/ala-install,3.91,name instal tomcat yum name tomcat statepres tag packag notifi restart tomcat name configur tomcat memori lineinfil destetc tomcat tomcat path regexp xminf xmaxf linejava opt tomcat java opt notifi restart tomcat
0.0,5.0,52.0,52.0,17.0,17.0,17.0,344abac102f89709a5af4b9a3e982de75026cb95,1.0,1394627457.0,1.0,no,ansible/roles/common/vars/main.yml,100.0,4.0,5.0,8.0,17.0,17.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,AtlasOfLivingAustralia/ala-install,3.32,data dir data tomcat tomcat java javaopenjdkdevel local repo dir path tomcat java opt xmxg
0.0,4.0,52.0,52.0,37.0,37.0,37.0,344abac102f89709a5af4b9a3e982de75026cb95,1.0,1394627457.0,1.0,no,ansible/roles/datacheck/tasks/main.yml,100.0,8.0,29.0,0.0,37.0,37.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,98.0,7.0,0.0,1.0,AtlasOfLivingAustralia/ala-install,5.78,includ path name determin applic local repo local action stat path local repo dir datacheck path regist datacheck war path name fetch applic local repo local action get url url datacheck url dest local repo dir datacheck path datacheck war path name instal packag yum name item statepres item httpd tag packag notifi restart apach name copi tomcat webapp copi src local repo dir datacheck path destvarlib tomcat webapp datacheck path name ensur data directori exist file path data dir datacheckconfig statedirectori ownertomcat grouptomcat notifi restart tomcat name copi templat config templat path dest data dir path notifi restart tomcat name set data ownership data own tomcat file path data dir datacheck ownertomcat grouptomcat recursetru notifi restart tomcat
0.0,2.0,52.0,52.0,5.0,5.0,5.0,344abac102f89709a5af4b9a3e982de75026cb95,1.0,1394627457.0,1.0,no,ansible/roles/datacheck/vars/main.yml,100.0,1.0,2.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,AtlasOfLivingAustralia/ala-install,1.5,datacheck datacheck datacheck url http path
0.0,4.0,52.0,52.0,38.0,38.0,38.0,344abac102f89709a5af4b9a3e982de75026cb95,1.0,1394627457.0,1.0,no,ansible/roles/hubs-webapp/tasks/main.yml,100.0,9.0,29.0,0.0,38.0,38.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,102.0,7.0,0.0,1.0,AtlasOfLivingAustralia/ala-install,5.92,includ path name determin applic local repo local action stat path local repo dir hub webapp path regist hub webapp war path name fetch applic local repo local action get url url hub webapp url dest local repo dir hub webapp path hub webapp war path name instal packag yum name item statepres item httpd tag packag notifi restart apach name copi tomcat webapp copi src local repo dir hub webapp path destvarlib tomcat webapp hub webapp path name ensur target directori exist data subdirectori etc file path item statedirectori ownertomcat grouptomcat item data dir hubsconfig name copi templat config templat path dest data dir path ownertomcat grouptomcat notifi restart tomcat name set data ownership data own tomcat file path data dir hub ownertomcat grouptomcat recursetru notifi restart tomcat
0.0,4.0,52.0,52.0,7.0,7.0,7.0,344abac102f89709a5af4b9a3e982de75026cb95,1.0,1394627457.0,1.0,no,ansible/roles/hubs-webapp/vars/main.yml,100.0,1.0,4.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,AtlasOfLivingAustralia/ala-install,2.75,hub webapp hubswebappsnapshot collectori collectori biocach servic biocacheservicesnapshot hub webapp url http path
0.0,1.0,52.0,52.0,7.0,7.0,7.0,344abac102f89709a5af4b9a3e982de75026cb95,1.0,1394627457.0,1.0,no,ansible/site.yml,100.0,2.0,5.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,AtlasOfLivingAustralia/ala-install,2.16,includ path includ path includ path includ path includ path
0.0,5.0,3.0,3.0,2.0,2.0,2.0,edd89c1fe569ed3631eafe8f3098552bd366748f,1.0,1394773006.0,1.0,no,ansible/roles/biocache/tasks/main.yml,100.0,22.0,110.0,0.0,7.0,7.0,7.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,317.0,21.0,0.0,1.0,AtlasOfLivingAustralia/ala-install,6.71,includ path name determin applic local repo local action stat path local repo dir biocach servic path regist biocach war path name fetch applic local repo local action get url url biocach servic url dest local repo dir biocach servic path biocach war path name setup yum repo copi path path name instal packag yum name item statepres item java datastax cassandra httpd tag packag notifi restart cassandra configur cassandra restart apach name set cassandra use byte order partition lineinfil path regexppartition linepartition path order partition notifi restart cassandra name setup product set cassandra overwrit file copi src path dest path item src path dest path src path dest path notifi restart cassandra name disabl swap shell sudo swapoff name copi transient file tmp schema etc copi src item desttmp item path name add common tomcat jar solr log jt copi srctomcatlib item destusrshar tomcat lib item item path path path path path path notifi restart tomcat name copi solr webapp copi srctomcatwebapp solr path destvarlib tomcat webapp solr path notifi restart tomcat name copi biocach webapp copi src local repo dir biocach servic path destvarlib tomcat webapp biocach servic path notifi restart tomcat name ensur tomcat context directori exist file pathusrshar tomcat confcatalinalocalhost statedirectori ownertomcat grouptomcat notifi restart tomcat name copi solr context copi srctomcatcontext solr path destusrshar tomcat confcatalinalocalhost solr path ownertomcat grouptomcat notifi restart tomcat name ensur applic data directori exist file path data dir biocach statedirectori ownertomcat grouptomcat name copi data asset copi srcdataconfig dest data dir biocach ownertomcat grouptomcat name ensur target directori exist data subdirectori etc file path item statedirectori ownertomcat grouptomcat item data dir alalayersreadyshap data dir biocacheload data dir biocachemedia data dir biocacheupload data dir cach data dir solrconf name copi solr config copi srcsolr dest data dir ownertomcat grouptomcat notifi restart tomcat name copi templat config templat src item dest data dir biocach item ownertomcat grouptomcat item path name set data ownership data own tomcat file path data dir item ownertomcat grouptomcat recursetru item biocach ala biocacheload biocachemedia biocacheupload cach solr notifi restart tomcat name set solr directori ownership data own tomcat file path data dir solr ownertomcat grouptomcat recursetru notifi restart tomcat name set permiss biocacheload todo restrict permiss file path data dir biocacheload mode notifi restart tomcat
0.0,4.0,3.0,3.0,1.0,1.0,1.0,edd89c1fe569ed3631eafe8f3098552bd366748f,1.0,1394773006.0,1.0,no,ansible/roles/collectory/tasks/main.yml,100.0,12.0,56.0,0.0,6.0,6.0,6.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,194.0,12.0,0.0,1.0,AtlasOfLivingAustralia/ala-install,6.55,includ path name determin applic local repo local action stat path local repo dir collectori path regist collectori war path name fetch applic local repo local action get url url collectori url dest local repo dir collectori path collectori war path name instal packag yum name item statepres item httpd mysqlserv tag packag notifi restart apach restart mysql name copi transient file tmp schema etc copi src item desttmp item path name ensur mysql run idempot safe servic namemysqld statestart name creat recreat collectori exist data lost shell item item mysql root drop databas exist collectori mysql root creat databas collectori mysql root collectori path name copi tomcat webapp copi src local repo dir collectori path destvarlib tomcat webapp collectori path notifi restart tomcat name ensur data directori exist file path data dir collectori ownertomcat grouptomcat statedirectori name ensur target directori exist data subdirectori etc file path item statedirectori item data dir collectoryupload data dir collectorytaxadata name copi data asset solr lucen etc copi src item dest data dir collectori ownertomcat grouptomcat item databootstrap dataconfig datadata name copi templat config templat src item dest data dir collectori item item path name set data ownership data own tomcat file path data dir item ownertomcat grouptomcat recursetru item collectori notifi restart tomcat
0.0,2.0,1.0,1.0,0.0,0.0,0.0,998946a7eef8836154a93357fbf8222aed57195a,1.0,1395036874.0,1.0,no,ansible/roles/cli/tasks/main.yml,100.0,14.0,37.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,202.0,15.0,0.0,3.0,AtlasOfLivingAustralia/ala-install,6.27,name determin lucen index local repo local action stat path local repo dir col path regist lucen path name fetch prebuilt lucen index exist local action get url url lucen namematch url dest local repo dir col path lucen path name determin biocachestor jar local repo local action stat path local repo dir biocach store regist biocach store path name fetch biocachestor jar exist local action get url url biocach store url dest local repo dir biocach store biocach store path name ensur lucen directori exist file path data dir lucen statedirectori ownertomcat grouptomcat name determin lucen index big stat path data dir lucenecol path regist lucen path name copi lucen index one exist big copi src local repo dir col path dest data dir lucenecol path lucen path name unpackag lucen index newli copi shell tar xvf data dir lucenecol path datalucen lucen path name set data ownership data own tomcat file path data dir lucen ownertomcat grouptomcat recursetru name ensur biocach directori exist file pathusrlibbiocach statedirectori name copi biocach log config copi path path name copi biocach store jar copi src local repo dir biocach store destusrlibbiocach biocach store name unjar biocach shell unzip usrlibbiocach biocach store lib usrlibbiocach name creat templat path templat path path mode name make symlink usrbinbiocach file path destusrbinbiocach statelink
0.0,5.0,3.0,3.0,9.0,9.0,9.0,9998483fb7967014af1882cd4e759c7d2ed39cbd,1.0,1395121648.0,1.0,no,ansible/roles/biocache/tasks/main.yml,100.0,24.0,116.0,1.0,35.0,35.0,35.0,26.0,26.0,26.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,25.0,339.0,24.0,0.0,1.0,AtlasOfLivingAustralia/ala-install,6.79,includ path name setup yum repo copi path path name instal packag yum name item statepres item java datastax cassandra httpd tag packag notifi restart cassandra configur cassandra restart apach name set cassandra use byte order partition lineinfil path regexppartition linepartition path order partition notifi restart cassandra name setup product set cassandra overwrit file copi src path dest path item src path dest path src path dest path notifi restart cassandra name disabl swap shell sudo swapoff name copi transient file tmp schema etc copi src item desttmp item path name restart cassandra servic namecassandra staterestart name ensur cassandra run wait port delay name creat schema shell cassandracli path name determin applic local repo local action stat path local repo dir biocach servic path regist biocach war path name fetch applic local repo local action get url url biocach servic url dest local repo dir biocach servic path biocach war path name add common tomcat jar solr log jt copi srctomcatlib item destusrshar tomcat lib item item path path path path path path notifi restart tomcat name copi solr webapp copi srctomcatwebapp solr path destvarlib tomcat webapp solr path notifi restart tomcat name copi biocach webapp copi src local repo dir biocach servic path destvarlib tomcat webapp biocach servic path notifi restart tomcat name ensur tomcat context directori exist file pathusrshar tomcat confcatalinalocalhost statedirectori ownertomcat grouptomcat notifi restart tomcat name copi solr context copi srctomcatcontext solr path destusrshar tomcat confcatalinalocalhost solr path ownertomcat grouptomcat notifi restart tomcat name ensur applic data directori exist file path data dir biocach statedirectori ownertomcat grouptomcat name copi data asset copi srcdataconfig dest data dir biocach ownertomcat grouptomcat name ensur target directori exist data subdirectori etc file path item statedirectori ownertomcat grouptomcat item data dir alalayersreadyshap data dir biocacheload data dir biocachemedia data dir biocacheupload data dir cach data dir solrconf name copi solr config copi srcsolr dest data dir ownertomcat grouptomcat notifi restart tomcat name copi templat config templat src item dest data dir biocach item ownertomcat grouptomcat mode item path name set data ownership data own tomcat file path data dir item ownertomcat grouptomcat recursetru item biocach ala biocacheload biocachemedia biocacheupload cach solr notifi restart tomcat name set solr directori ownership data own tomcat file path data dir solr ownertomcat grouptomcat recursetru notifi restart tomcat name set permiss biocacheload todo restrict permiss file path data dir biocacheload mode notifi restart tomcat
