avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,repo,text_entropy,tokens
0.0,5.0,18.0,18.0,144.0,144.0,144.0,fff70293f15913947c93d9d89e153dea429e01e9,1.0,1470905674.0,1.0,no,roles/vpn/tasks/main.yml,100.0,24.0,120.0,0.0,144.0,144.0,144.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,24.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,25.0,519.0,25.0,0.0,2.0,trailofbits/algo,6.81,name instal strong swan apt namestrongswan statelatest updat cachey name enforc ipsec apparmor shell aaenforc item item usrlibipseccharon usrlibipseclookip usrlibipsecstrok notifi restart apparmor name enabl servic servic name item enabledy item apparmor strongswan netfilterpersist name configur iptabl ipsec traffic travers tunnel iptabl tablenat chainpostrout sourc vpn network jumpmasquerad notifi save iptabl name configur iptabl ipsec traffic travers tunnel iptabl versionipv tablenat chainpostrout sourc vpn network ipv jumpmasquerad notifi save iptabl name setup path file templat templat path path ownerroot grouproot mode notifi restart strongswan name setup path file templat path path ownerroot grouproot mode notifi restart strongswan name fetch easyrsaipsec git git repogit path path dest easyrsa dir name setup var file templat templat path dest easyrsa dir easyrsavar name ensur pki directori exist file dest easyrsa dir easyrsapki stateabs easyrsa reinit exist name build pki enviro shell path initpki touch easyrsa dir easyrsapkipki initi arg chdir easyrsa dir easyrsa creat easyrsa dir easyrsapkipki initi name build pair shell path buildca nopass touch easyrsa dir easyrsapkica initi arg chdir easyrsa dir easyrsa creat easyrsa dir easyrsapkica initi notifi restart strongswan name build server pair shell path subjectaltnamedn server name ansibl ssh host buildserverful ansibl ssh host nopass touch easyrsa dir easyrsapkiserv initi arg chdir easyrsa dir easyrsa creat easyrsa dir easyrsapkiserv initi notifi restart strongswan name build client pair shell path buildclientful item nopass touch easyrsa dir easyrsapki item initi arg chdir easyrsa dir easyrsa creat easyrsa dir easyrsapki item initi item user name build client shell openssl pkc easyrsa dir easyrsapkiissu item path inkey easyrsa dir easyrsapkipriv item path export name item easyrsa dir easyrsapkipriv item path certfil easyrsa dir path passout pass easyrsa export password touch easyrsa dir easyrsapki item initi arg chdir easyrsa dir easyrsa creat easyrsa dir easyrsapki item initi item user name copi cert strongswan directori copi remot srctrue src easyrsa dir path path ownerroot grouproot mode notifi restart strongswan name copi server cert strongswan directori copi remot srctrue src easyrsa dir easyrsapkiissu ansibl ssh host path path ansibl ssh host path ownerroot grouproot mode notifi restart strongswan name copi server key strongswan directori copi remot srctrue src easyrsa dir easyrsapkipriv ansibl ssh host path path ansibl ssh host path ownerroot grouproot mode notifi restart strongswan name regist payload content shell cat easyrsa dir easyrsapkipriv item path base regist payload content item user name regist payload content shell cat easyrsa dir path base regist payload content name build mobileconfig templat path dest easyrsa dir easyrsapkipriv item path mode togeth user payload path log name fetch user fetch src easyrsa dir easyrsapkipriv item path destconfig server name item path flaty item user name fetch user mobileconfig fetch src easyrsa dir easyrsapkipriv item path destconfig server name item path flaty item user name fetch server certif fetch src easyrsa dir path destconfig server name path flaty name add server inventori file local action lineinfil destinventori user line inventori hostnam insertaft usermanag statepres becom notifi congrat
0.0,10.0,13.0,13.0,78.0,78.0,78.0,2f66b03880636acbf767e49e290b3bc4a482b6e9,1.0,1470944196.0,1.0,yes,roles/ec2/tasks/main.yml,100.0,6.0,72.0,0.0,78.0,78.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,218.0,10.0,0.0,3.0,trailofbits/algo,5.78,name locat offici ubuntu ami region ami find aw access key aw access key aw secret key aw secret key name ubuntuimageshvmssdubuntuxenialamdserv owner sort name sort order descend sort end region region region regist ami search set fact ami imag ami path path name add ssh public key key aw access key aw access key aw secret key aw secret key name vpnkey region region region key materi item file ssh public key regist keypair name configur secur group group aw access key aw access key aw secret key aw secret key name secur group descript secur group vpn server region region region rule proto udp port port cidr proto udp port port cidr proto tcp port port cidr rule egress proto port port cidr name launch instanc aw access key aw access key aw secret key aw secret key keypair vpnkey group secur group instanc type instanc type imag ami imag wait region region region instanc tag name aw server name regist name add new instanc host group add host hostnam path groupnam vpnhost ansibl ssh user ubuntu ansibl python interpret usrbinpython dn enabl dn enabl auditd enabl auditd enabl item path name wait ssh come wait host path dn name port delay timeout statestart item path
0.0,2.0,13.0,13.0,2.0,2.0,2.0,2f66b03880636acbf767e49e290b3bc4a482b6e9,1.0,1470944196.0,1.0,no,roles/logging/handlers/main.yml,100.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,trailofbits/algo,2.58,name restart auditd servic nameauditd staterestart
0.0,3.0,13.0,13.0,16.0,16.0,16.0,2f66b03880636acbf767e49e290b3bc4a482b6e9,1.0,1470944196.0,1.0,no,roles/logging/tasks/main.yml,100.0,4.0,12.0,0.0,16.0,16.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,4.0,0.0,0.0,trailofbits/algo,4.16,name auditd instal apt nameauditd statelatest name auditd rule configur templat path path notifi restart auditd name auditd configur templat path path notifi restart auditd name enabl servic servic nameauditd enabledy
0.0,2.0,13.0,13.0,-3.0,-3.0,-3.0,2f66b03880636acbf767e49e290b3bc4a482b6e9,1.0,1470944196.0,1.0,no,roles/security/handlers/main.yml,100.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,15.0,2.0,0.0,0.0,trailofbits/algo,3.77,name restart rsyslog servic namersyslog staterestart name flush rout cach shell echo procsysnetipvrouteflush
0.0,4.0,13.0,13.0,-24.0,-24.0,-24.0,2f66b03880636acbf767e49e290b3bc4a482b6e9,1.0,1470944196.0,1.0,no,roles/security/tasks/main.yml,100.0,20.0,76.0,4.0,0.0,0.0,0.0,24.0,24.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,289.0,18.0,0.0,2.0,trailofbits/algo,6.94,name find directori minim access stat path item regist minim access directori item usrlocalsbin usrlocalbin usrsbin usrbin sbin bin name minim access file path path modegow recursey path item minim access path log name chang shadow ownership root mode file destetcshadow ownerroot grouproot mode name chang subinari access user group root file destbinsu ownerroot grouproot mode name collect use privileg command shell usrbinfind usrlocalsbin usrlocalbin sbin bin usrsbin usrbin xdev perm perm type awk print alway exit path permx auid auid privileg arg execut binbash regist privileg program name rsyslog configur templat path path notifi restart rsyslog name rsyslog ci configur templat path path ownerroot grouproot mode notifi restart rsyslog name enabl servic servic namersyslog enabledy name restrict core dump pam lineinfil path line hard core statepres name restrict core dump sysctl sysctl path dumpabl valu ignoreerrorsy sysctl sety reloady statepres name disabl sourc rout packet accept sysctl name item valu ignoreerrorsy sysctl sety reloady statepres item path sourc rout path sourc rout notifi flush rout cach name disabl icmp redirect accept sysctl name item valu ignoreerrorsy sysctl sety reloady statepres item path redirect path redirect name disabl secur icmp redirect accept sysctl name item valu ignoreerrorsy sysctl sety reloady statepres item path redirect path redirect notifi flush rout cach name enabl bad error messag protect sysctl path ignor bogu error respons valu ignoreerrorsy sysctl sety reloady statepres notifi flush rout cach name enabl rfcrecommend sourc rout valid sysctl name item valu ignoreerrorsy sysctl sety reloady statepres item path filter path filter notifi flush rout cach name enabl packet forward ipv sysctl path forward valu name enabl packet forward ipv sysctl path valu name send icmp redirect router sysctl path redirect valu
0.0,10.0,6.0,6.0,2.0,2.0,2.0,f6c1309aac301c6062c6ad3fa1586d6522f09345,1.0,1470948007.0,1.0,yes,roles/ec2/tasks/main.yml,100.0,7.0,73.0,0.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,218.0,10.0,0.0,3.0,trailofbits/algo,5.77,name locat offici ubuntu ami region ami find aw access key aw access key aw secret key aw secret key name ubuntuimageshvmssdubuntuxenialamdserv owner sort name sort order descend sort end region region region regist ami search set fact ami imag ami path path name add ssh public key key aw access key aw access key aw secret key aw secret key name vpnkey region region region key materi item file ssh public key regist keypair name configur secur group group aw access key aw access key aw secret key aw secret key name secur group descript secur group vpn server region region region rule proto udp port port cidr proto udp port port cidr proto tcp port port cidr rule egress proto port port cidr name launch instanc aw access key aw access key aw secret key aw secret key keypair vpnkey group secur group instanc type instanc type imag ami imag wait region region region instanc tag name aw server name regist name add new instanc host group add host hostnam path groupnam vpnhost ansibl ssh user ubuntu ansibl python interpret usrbinpython dn enabl dn enabl auditd enabl auditd enabl item path name wait ssh becom avail local action wait port host path dn name timeout item path becom
0.0,5.0,7.0,7.0,-4.0,-4.0,-4.0,917b7d6138ac91ba4a05d75d9ecbe45893d3ec41,1.0,1470948869.0,1.0,no,roles/vpn/tasks/main.yml,100.0,23.0,117.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,503.0,24.0,0.0,2.0,trailofbits/algo,6.75,name instal strong swan apt namestrongswan statelatest updat cachey name enforc ipsec apparmor shell aaenforc item item usrlibipseccharon usrlibipseclookip usrlibipsecstrok notifi restart apparmor name enabl servic servic name item enabledy item apparmor strongswan netfilterpersist name configur iptabl ipsec traffic travers tunnel iptabl tablenat chainpostrout sourc vpn network jumpmasquerad notifi save iptabl name configur iptabl ipsec traffic travers tunnel iptabl versionipv tablenat chainpostrout sourc vpn network ipv jumpmasquerad notifi save iptabl name setup path file templat templat path path ownerroot grouproot mode notifi restart strongswan name setup path file templat path path ownerroot grouproot mode notifi restart strongswan name fetch easyrsaipsec git git repogit path path dest easyrsa dir name setup var file templat templat path dest easyrsa dir easyrsavar name ensur pki directori exist file dest easyrsa dir easyrsapki stateabs easyrsa reinit exist name build pki enviro shell path initpki touch easyrsa dir easyrsapkipki initi arg chdir easyrsa dir easyrsa creat easyrsa dir easyrsapkipki initi name build pair shell path buildca nopass touch easyrsa dir easyrsapkica initi arg chdir easyrsa dir easyrsa creat easyrsa dir easyrsapkica initi notifi restart strongswan name build server pair shell path subjectaltnamedn server name ansibl ssh host buildserverful ansibl ssh host nopass touch easyrsa dir easyrsapkiserv initi arg chdir easyrsa dir easyrsa creat easyrsa dir easyrsapkiserv initi notifi restart strongswan name build client pair shell path buildclientful item nopass touch easyrsa dir easyrsapki item initi arg chdir easyrsa dir easyrsa creat easyrsa dir easyrsapki item initi item user name build client shell openssl pkc easyrsa dir easyrsapkiissu item path inkey easyrsa dir easyrsapkipriv item path export name item easyrsa dir easyrsapkipriv item path certfil easyrsa dir path passout pass easyrsa export password touch easyrsa dir easyrsapki item initi arg chdir easyrsa dir easyrsa creat easyrsa dir easyrsapki item initi item user name copi cert strongswan directori copi remot srctrue src easyrsa dir path path ownerroot grouproot mode notifi restart strongswan name copi server cert strongswan directori copi remot srctrue src easyrsa dir easyrsapkiissu ansibl ssh host path path ansibl ssh host path ownerroot grouproot mode notifi restart strongswan name copi server key strongswan directori copi remot srctrue src easyrsa dir easyrsapkipriv ansibl ssh host path path ansibl ssh host path ownerroot grouproot mode notifi restart strongswan name regist payload content shell cat easyrsa dir easyrsapkipriv item path base regist payload content item user name regist payload content shell cat easyrsa dir path base regist payload content name build mobileconfig templat path dest easyrsa dir easyrsapkipriv item path mode togeth user payload path log name fetch user fetch src easyrsa dir easyrsapkipriv item path destconfig server name item path flaty item user name fetch user mobileconfig fetch src easyrsa dir easyrsapkipriv item path destconfig server name item path flaty item user name fetch server certif fetch src easyrsa dir path destconfig server name path flaty notifi congrat
0.0,6.0,6.0,6.0,45.0,45.0,45.0,3870956f0a8dc7f37ffa16d9907a528814c0eab4,1.0,1471173203.0,1.0,no,roles/azure/tasks/main.yml,100.0,6.0,13.0,26.0,45.0,45.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,1.0,0.0,0.0,trailofbits/algo,4.81,local action modul azur name myvirtualmachin role size small imag bfabcdbeacaebad ubuntu daili buildprecis ltsamdserverenusgb locat east user ubuntu ssh cert path path storag account mystorageaccount wait ye subscript edafaaaabddb manag cert path homejackown path debug msg azur
0.0,6.0,6.0,6.0,13.0,13.0,13.0,3870956f0a8dc7f37ffa16d9907a528814c0eab4,1.0,1471173203.0,1.0,no,roles/google_cloud/tasks/main.yml,100.0,2.0,11.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,1.0,0.0,1.0,trailofbits/algo,4.62,name launch instanc gce instanc name dev zone uscentralb machin type nstandard imag debianwheezi servic account email path credenti file homejackown cloudcloudsgooglemi first path project algo path regist googl debug msg googl
